-1.291208117659592780e+01,-4.392858326102200728e+00,1.828711755939293937e+01,1.724951525825456633e+00,7.984243945810710841e+00,8.152854470281578614e+00,-1.665951236573037342e+00,1.932093391725909726e+01,-1.437232799851243215e+01,-6.866707009831884534e+00
-1.087677921427112082e+01,-3.199908068775559222e+00,7.714179606813956980e+00,-6.684824569044496734e+00,-8.624279446153892081e+00,9.101507250332469212e+00,1.118224292632845263e+01,1.864439006543384636e+01,3.342164819379838114e+00,1.677865638421181416e+00
1.521170673505393367e+01,-6.156444321669924946e+00,-1.177722027394005799e+01,-1.181940192493665265e+01,2.111908072360986921e+01,1.762572474723112848e+01,2.204305560693736865e+01,-1.356387919212997595e+01,-2.117581540846745547e+00,1.458492258938999164e+01
2.092065567775194257e-01,8.264062259763246820e-02,-1.666166088341264340e+00,7.858536310648108980e+00,1.695870999991042893e+01,-9.712040670867267522e+00,-1.260580387991606166e+01,-2.275028650173132760e+01,1.507542982351916372e+01,-4.380707578159357851e+00
4.635915868229638193e+00,-8.468838310333751451e+00,-9.859857532779708222e+00,-1.258334609498750112e+01,-9.080467421003486805e+00,1.672268496642583102e+01,-1.415667495409780408e+01,-9.506244055767050227e+00,1.947021957976462403e+01,-1.856717478228848250e+01
-9.478809754032859303e+00,2.301096463152130767e+01,1.823742798483613647e+00,3.538669361682728720e+00,1.401814336979871811e+01,4.256144110029162597e+00,5.171119540009522231e-01,1.964087473813231099e+01,1.581185334638528239e+01,-2.181817944317943159e+01
-8.184429780930441822e+00,-2.858446535075113815e+00,1.158328933676442851e+01,9.125204097110994894e-01,7.616815471795569614e+00,1.760686665475060586e+00,1.350330179661806085e+01,1.774045756902234672e+01,-1.486987589458946957e+01,2.581174985176371006e-01
1.890854303809164527e+00,9.442196733719840918e-01,-1.418263213230466135e+01,-1.569846391087660464e+01,-4.249397516235724481e+00,1.342698293933921150e+01,-1.202459668016468086e+01,6.233284181238449989e-02,1.971005204620426099e+01,-1.219261094432533632e+01
4.621776323927901053e+00,3.700460822227698010e+00,-1.765522835663490042e+01,-1.123867909630572903e+01,5.303743168695554289e+00,1.923523666586720537e+01,-6.025339709128886057e+00,-4.000340580772920873e+00,1.893275656939373164e+01,2.315042966737176044e+01
2.310041069955865112e+00,2.671024473079867789e+00,-1.233391111921286765e+01,-9.843296056197701205e+00,8.453637154467024573e+00,2.131721944091122012e+01,-8.368505244250849628e+00,-7.802327730827541608e+00,2.126273425264315975e+01,1.929037297424286379e+01
8.400049907649414394e+00,1.161749227647536209e+01,2.400719905141329491e+00,-1.704653496833885384e+01,6.846183188128071251e+00,-1.155850310236616707e+01,2.305999297074482701e+00,-8.123508572786485971e+00,-1.120990661671211441e+01,7.135420269585813990e+00
1.342943547964230255e+01,-8.325291980855313412e+00,-1.221862048368837605e+00,2.934651908897367178e+01,-7.215351957644707825e-01,2.935296619697712828e+01,1.995293826767007772e+01,4.165510549777973637e+00,-1.356698192878296627e+00,-5.097287376009026261e+00
4.006216304835485964e+00,-1.125513191616379238e+01,-9.578915185321864811e+00,2.049293658465078138e+01,-1.490611011971456623e+00,-1.664594167915003364e+00,-1.641573281856451239e+00,3.441028891091242770e+00,-1.622246417177471400e+01,5.697459493717698109e+00
5.428367869986620242e+00,1.357738204211517719e+01,2.603531220755906372e-01,-1.697947326733128648e+01,-2.089897469109038841e+00,-1.587314075565888771e+01,6.947532700219280599e+00,-9.608227611609578389e+00,-1.749336049067891707e+01,8.305735768111803807e+00
-1.376868425382446048e+01,-5.461397165455288416e+00,4.431793976893110276e+00,-8.864012349305340877e+00,-4.058327812716237659e+00,6.184776017221691902e+00,1.273227093419841793e+01,2.316761918326140091e+01,4.481488891432159782e+00,1.208110591683516644e+00
6.364894053861714696e+00,-8.181462576101544926e+00,-1.313770587441293003e+01,2.703608553927318070e+01,1.016620239914380219e+00,-2.819589530146608958e+00,-5.064845062815033216e+00,1.118559772381288564e+00,-1.746245618841212277e+01,6.650279457374941305e-01
7.877052860100830500e+00,3.385227668782719301e-01,-4.501659043958809114e+00,4.768305212473181065e+00,2.044390397886137833e+01,-1.165526655034728876e+01,-1.591088527372843053e+01,-2.019638211462534372e+01,1.155275834193982654e+01,-6.146950732517050930e+00
3.456577099352712956e+00,-5.317369473572000516e+00,-1.142265104207798032e+01,-1.700753284156282774e+01,-3.842601259196345431e+00,2.121270710038839624e+01,-1.233523399068816850e+01,-6.420004282082162561e+00,1.731426436935332802e+01,-1.449313608624102123e+01
2.001077820482632319e+01,-7.445296604953280273e+00,-3.086986736753602134e+00,2.231031076474689456e+01,1.370983017145417815e+00,2.701505974721361625e+01,2.150228554706669470e+01,5.664076253006513628e-01,2.146408437972783023e+00,-2.114412425302647947e+00
-4.083397174893423909e+00,-2.531117184811935772e+01,-8.762140929723449823e-01,8.826092972720608998e+00,-1.179057065196109377e+01,2.313495426519765807e+00,-1.405192239808429910e+01,2.368428186607873087e+01,9.061233559661456383e+00,-2.259660065565693543e+01
9.808619604642034417e+00,1.254099813507451522e+01,-6.110645601193404275e+00,-1.518623840952420601e+01,-1.386008377854574203e+00,-1.731114861730592480e+01,7.008348305839600556e+00,-8.578870274294281728e+00,-1.566765224077219187e+01,1.554014774472221916e+00
4.643386037564283697e+00,8.249908696020245458e+00,-2.150686860739890793e+00,1.046491244089538775e+01,2.356057996652214470e+01,-8.622883577160939339e+00,-1.471946981896166307e+01,-2.580264573705833087e+01,1.358046790901044609e+01,-7.812913511547206369e+00
-1.161431310518037741e+01,2.426361278803197852e+00,1.791572231237856627e+01,-1.108983446145635821e+00,5.301990849103360937e+00,4.368582562253942037e+00,7.726033765386437935e+00,1.859542307687125628e+01,-1.049360428481295848e+01,-6.152238604205141348e-01
-8.877521042959996223e+00,-7.902478899738608398e+00,6.268438843893757273e+00,-1.274940789242892691e+01,-2.563886164204649543e+00,3.354850599201972816e+00,1.073498621131353836e+01,2.631082536209168765e+01,4.720753915668079337e+00,3.145370719524222203e+00
3.986204336506307566e+00,8.913840731428313902e+00,3.993259311110974430e+00,-1.569448679958660264e+01,1.871198504756144687e-01,-1.686196710582271407e+01,6.594457494254905683e+00,-1.130878726548558078e+01,-1.444497170229280769e+01,6.770097677126328151e+00
-6.772138296811935021e+00,-3.122802945995134749e+00,1.402182844036273579e+01,2.339053327689919026e+00,4.947140229472164030e+00,7.512873013960303048e+00,3.637072071236815418e+00,2.250692985618512409e+01,-1.393025504865421205e+01,1.486113307116877058e+00
7.296027892720899910e-01,1.167242950925984069e+00,-2.502309384445022999e+01,1.053857951566409312e+01,-3.548386384926225379e+00,-6.122546592921427333e+00,2.034997144353611986e+01,1.625553923677126988e+01,3.053324732726119262e-01,-9.739081007625012276e-01
-8.806145192477934813e+00,-7.358081951312200886e+00,1.803301506393173437e+00,-7.869321828880120329e+00,-4.217381623479738550e+00,6.094282851864308626e+00,9.471525919557668871e+00,1.643384282894864867e+01,4.429183233047082169e+00,4.672927763826749015e+00
4.410905998946956785e+00,1.259792099680551170e-01,-1.539977617381518371e+01,-7.654388838393505701e+00,3.648074644645220133e+00,2.116963731651967606e+01,-9.943500021537570177e+00,-6.805179588969064497e+00,1.409368323373417198e+01,2.588025279860845629e+01
1.482907881828489138e+01,-2.338131942864826396e+00,-8.971265952061106219e+00,-1.612158569155540988e+01,1.544505815043628338e+01,2.109525536756156328e+01,2.102557623740707982e+01,-1.187667152926364622e+01,-3.726900765596849574e+00,1.745071401429502700e+01
-1.177514853175637555e+01,-7.565907652884273915e+00,1.216599331826647834e+01,4.105581746003796884e-01,5.609768247772113359e-01,3.928930717431769803e+00,1.120173880696776614e+01,1.869503681735993439e+01,-1.439508659300588533e+01,-2.887572489983458723e+00
-1.273728397675371404e+01,-1.234893648402185740e+00,1.594626863288900687e+01,-1.017861637144506393e+00,5.860547698262505989e+00,5.189555515532100038e+00,6.241576094248060258e+00,2.676994352673254696e+01,-1.591848479790963822e+01,7.847045948136582849e-01
-1.300432204496267907e+01,-3.286954321170775462e+00,1.922165414667770733e+01,3.336244920530221592e+00,2.201099820142318197e+00,5.887238843231432206e+00,3.991450060572208081e+00,1.628592941672129157e+01,-1.952651163842956095e+01,-4.921334211774268663e-01
-8.045508233535707987e+00,1.725707134795803555e+01,-9.244813338369685107e-01,3.614569910885652604e+00,1.404268783645000518e+01,5.958263557724085224e+00,-9.657862075592780204e-01,2.041863669067566889e+01,1.915219527344932615e+01,-2.303379062631008978e+01
-1.093593348183422798e+01,-2.418439127276949918e+01,-1.680162333311474576e+00,-7.350428221371001491e+00,5.032553910119930585e+00,-3.547275666076436629e+00,-1.965588879809610390e+01,1.844137780240008340e+01,1.069197949400568604e+01,1.479075409718513079e+01
-9.704235389035829940e+00,-7.359925968944072139e+00,5.926694971370007892e+00,-3.738184350687341340e+00,-5.034823043561196698e+00,4.465320283741167628e+00,7.409429778415351109e+00,2.027795341954250929e+01,2.683821582673768802e-01,3.129157161690688138e+00
1.756263668466345074e+00,-8.532989436963598351e+00,-9.440773069413795682e+00,-1.213356447532191851e+01,-9.333983424583978561e+00,2.154132849889644064e+01,-1.690210783370494596e+01,-2.884013977463026457e+00,2.399924806375919673e+01,-1.463436734967052821e+01
-9.484982350980747157e+00,1.973688296040129941e+01,-1.250415406293430731e+00,-6.398642524006479260e-01,1.132386704666778598e+01,5.274460826513392320e+00,1.531159254062357755e+00,2.326613795551637054e+01,2.182007952702524634e+01,-2.177488646633639746e+01
-5.336837058943675771e+00,-2.182573685960871401e+01,5.910312003794277125e+00,-5.202157659977568294e+00,7.332827963474144006e+00,-1.348561766441441545e+00,-1.782174749487488441e+01,2.457776257282875321e+01,1.202228110685295981e+01,8.510558908219497454e+00
-1.174639921682371835e+01,8.942771157704825224e-01,1.440549760705744298e+01,7.862657723935828624e-01,2.355253368978063033e+00,8.599779038264928843e+00,4.725411255237649044e+00,1.449236833010315983e+01,-1.436348093519243641e+01,4.410804998948074207e+00
9.325070020700523266e-01,-6.827076403620809586e+00,-1.076763688909507977e+01,-1.179711078985248029e+01,-2.959525056592240411e+00,1.890136404966724371e+01,-1.897824866943125599e+01,-2.893456750142730183e+00,1.695244985073662036e+01,-1.273256549170474194e+01
8.394710796374640793e+00,1.332109295857869080e+00,1.783406786701047686e+00,1.051311968310084666e+01,2.386629265108690845e+01,-9.075837335446591325e+00,-1.299689030752156071e+01,-2.811700850275276409e+01,9.871952320118939639e+00,-9.392810570238074419e+00
1.220653022394440512e+01,-2.863317637456169962e+00,5.103946991881678663e+00,2.046393782768025460e+01,1.268202894711289330e+00,2.970380497034080847e+01,1.912776123401205197e+01,4.897989079873517504e+00,7.988323548798617058e-01,-3.645845056133417694e-02
3.319215135927757299e+00,1.106167801554087671e-01,-2.080397844906902804e+01,2.274037281445051573e-01,9.074210047716122496e-01,-1.216993595042380072e+01,2.008491974083290543e+01,1.499184274982474996e+01,-3.293147907668623642e+00,-4.838739177169239625e+00
-7.553165614654355764e-03,-3.820668397272529160e-01,-1.743722799646194588e+01,4.220495292240252105e+00,-1.067133672360840890e+00,-4.307682084600359396e+00,2.437761812395414296e+01,1.193178553352305649e+01,-6.470883258301128649e+00,-6.263078086919559695e+00
-1.360655763418169295e-01,-1.089063132212095475e+01,-1.030395440330405421e+01,-1.506818465199191870e+01,-6.176157538577889738e+00,1.712927485118739668e+01,-9.754296546298563797e+00,-2.273550245360882904e+00,1.717744179756934741e+01,-1.414370185666287938e+01
-1.268300867763630180e+01,-2.136102461977048339e+00,1.282984180890657022e+01,2.239007373963852743e-02,2.923086041238485144e+00,4.365460607249490366e+00,6.705679647411153077e+00,2.145068903613351807e+01,-9.355612365506962291e+00,-3.937052876647497257e+00
-5.825582871541730157e+00,-1.938639833730656292e+01,1.164742839760310344e+00,-7.946586902974035027e+00,6.315026488561377604e+00,-2.799855064502550395e+00,-1.938785520491146031e+01,1.925916911707539469e+01,1.015958820978926980e+01,8.448683340445606760e+00
-1.166723561996445824e+01,-3.160379922553143039e+00,1.727207453785888092e+01,1.462365443776584728e+00,1.662979910774539549e+00,1.135639730853647755e+01,2.031316751212641769e+00,2.375118616724315501e+01,-1.291966717638705653e+01,5.729200480881141422e-02
-1.142577370147560067e+01,-9.652928804884173264e-01,1.467636119134687789e+01,2.303149063527394791e+00,-1.011826328413990561e+00,3.745487141291695021e+00,2.462190814342325229e+00,2.296197526128458577e+01,-1.815478479199375528e+01,7.704464836910361880e-01
9.381899497241255048e+00,1.695739226103571085e+01,2.095056260883631172e+00,-1.294581147459101089e+01,-1.264035060900667862e+00,-1.160716279034348020e+01,8.277671253812552976e+00,-8.582825831813160278e+00,-1.748933864345762856e+01,1.036770753744412410e+01
-7.499679283341070146e+00,-2.193382559777183616e+01,-1.123433897443322449e+00,-9.904191003571485297e+00,2.843651929412893686e+00,1.796928893835148422e+00,-1.837144612746131855e+01,2.295395340119520355e+01,1.131594357036506615e+01,1.625294481373283517e+01
1.300089784496289091e+01,1.521738473110369361e+00,-2.060169183195728060e+00,-8.352430471106872645e+00,1.925286690096145392e+01,2.283105887909783505e+01,1.654016631053621467e+01,-1.345724085721001018e+01,-4.745949036041707814e+00,2.251517747234036193e+01
-7.551718958180664742e+00,1.932901361967817522e+01,5.552944578389500840e+00,4.194130662472019822e+00,1.435123880423185483e+01,1.338485668487362057e+00,5.302983207369768692e+00,2.120160192861461823e+01,1.853064668570202400e+01,-2.594645426145488898e+01
-8.930965466886112480e+00,-7.074938234071536769e+00,4.716430331413253185e+00,-8.534824479931190311e+00,1.477263076089966987e+00,9.596463162403056302e+00,1.006443230832747915e+01,1.906474347200327912e+01,2.643608136013388066e+00,3.999968032231949966e+00
1.479666702335712003e+01,-1.681762557876847808e+00,-1.850655571794079357e+00,-9.897404978321279856e+00,1.746633230439096707e+01,2.146828715853073177e+01,1.970871193251348785e+01,-1.239009523258775403e+01,-3.855065457218931346e+00,1.565779592860908309e+01
8.039169808158201036e+00,-1.840755321225924224e+00,-6.500367805246760611e+00,5.400091474721680385e+00,2.453447972984196568e+01,-8.625120440875111427e+00,-1.471574461293205793e+01,-2.050417260913432571e+01,1.130086041389064988e+01,-4.879525012793109795e+00
-6.224329097096871877e+00,-1.527524914731207062e+01,-3.361936825726414835e+00,1.627468768984464731e+01,-1.247237110315337461e+01,5.054132668905857884e+00,-7.588588831430566728e+00,1.927516053412063002e+01,1.079637196453712278e+01,-2.262248268743211810e+01
4.813147053907876227e+00,2.618039824174383412e+00,-1.985317956782470716e+01,2.113859191772280433e+00,-1.746990452931873161e+00,-5.445398844756422996e+00,2.337462377020174031e+01,1.643648197247425102e+01,-1.011932117936840925e+01,-4.351769287040688106e+00
4.056751417137022031e+00,-1.400061953875842669e+01,-9.853270252732716727e+00,2.276012240060035197e+01,2.961466469944229019e+00,-1.393580484773216277e+00,-7.426797976429286408e+00,6.160528232973613072e+00,-1.531473848103958701e+01,2.129960075830160893e+00
-9.911159695849152129e+00,-4.067072157192298754e+00,1.507365413877116467e+01,-3.630510950538802462e+00,5.599370785953857066e+00,8.163698052663008298e+00,6.227971203683544843e+00,2.083654645463392185e+01,-1.504355560125405411e+01,-2.209634394559575998e+00
-1.181783492274900027e+01,-6.496836852545047947e+00,9.328961953745940505e+00,-1.133655252999961860e+01,-2.702367660143435213e+00,7.372929295511114312e+00,1.205635228721293473e+01,2.103444794574456012e+01,1.187598883172670927e+00,-1.877995912992696415e+00
-7.848023675699508317e+00,-1.833177664271487206e+00,1.405484937629865350e+01,-1.380658970108934680e+00,3.351911741608391004e+00,1.031094139368018325e+01,2.758676757592948281e+00,2.239043488742938948e+01,-1.241910075897166799e+01,9.212390830170991141e-01
-2.060502816929196346e+00,-2.379731346862663699e+01,-4.567778046138528669e-01,1.562293213588952767e+01,-1.630741811934324303e+01,1.230563931362834706e-01,-8.634652833812689110e+00,1.908420030013943958e+01,1.024105538649756042e+01,-1.975962297190035244e+01
-1.970358664660547987e+00,-8.133400702599953291e+00,-1.188411789208889324e+01,-1.398949469697545744e+01,-5.703810530525483813e+00,1.670500946324498059e+01,-7.008405079438283281e+00,-1.849880271977848656e+00,1.714773775522160193e+01,-1.462024077000232758e+01
